id,mid,name,sub_name,category,type,type_label,x,y,z,floor,grade,tips,diy,run,show,collect,random,point1,point2,image_url,local_image_path
2043,4,工具柜,,loot_point,wzd,物资点,342113,-402101,-23116,0,0,,巴别塔,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
2044,4,工具柜,,loot_point,wzd,物资点,341105,-492239,-24790.1,0,0,,皇家博物馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
2045,4,工具柜,,loot_point,wzd,物资点,333481,-511730,-24527.2,0,0,,樱桃小镇,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
2046,4,工具柜,,loot_point,wzd,物资点,344814,-457424,-23403.7,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
2047,4,工具柜,,loot_point,wzd,物资点,360164,-414441,-25313,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
2048,4,工具柜,,loot_point,wzd,物资点,358279,-494789,-25354,0,0,,城东大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
2049,4,工具柜,,loot_point,wzd,物资点,346862,-425586,-24730.7,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
2050,4,工具柜,,loot_point,wzd,物资点,351146,-424202,-25480,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
2051,4,工具柜,,loot_point,wzd,物资点,350971,-424010,-25478.6,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
2052,4,工具柜,,loot_point,wzd,物资点,347867,-509055,-25007.6,0,0,,城东大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
2053,4,工具柜,,loot_point,wzd,物资点,350043,-506008,-24688.8,0,0,,巴克什集市,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
2054,4,工具柜,,loot_point,wzd,物资点,431103,-510280,-24640.7,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
2055,4,工具柜,,loot_point,wzd,物资点,354949,-514458,-24441.8,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
2056,4,弹药箱,,loot_point,wzd,物资点,345580,-402393,-23117.3,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
2057,4,弹药箱,,loot_point,wzd,物资点,333615,-503360,-24609.1,0,0,,蓝汀旅馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
2058,4,弹药箱,,loot_point,wzd,物资点,338291,-499240,-24964,0,0,,停车场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
2059,4,弹药箱,,loot_point,wzd,物资点,345646,-491679,-24789,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
2060,4,弹药箱,,loot_point,wzd,物资点,345240,-491830,-24790.1,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
2061,4,弹药箱,,loot_point,wzd,物资点,342751,-508620,-25035.1,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
2062,4,弹药箱,,loot_point,wzd,物资点,346068,-515157,-24617.5,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
2063,4,弹药箱,,loot_point,wzd,物资点,352403,-393690,-22560,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
2064,4,弹药箱,,loot_point,wzd,物资点,357693,-393460,-23112.6,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
2065,4,弹药箱,,loot_point,wzd,物资点,349341,-401856,-23114,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
2066,4,弹药箱,,loot_point,wzd,物资点,349125,-406477,-22814.3,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
2067,4,弹药箱,,loot_point,wzd,物资点,347068,-404546,-18790,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
2068,4,弹药箱,,loot_point,wzd,物资点,346477,-401854,-18031,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
2069,4,弹药箱,,loot_point,wzd,物资点,348147,-493234,-25355.1,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
2070,4,弹药箱,,loot_point,wzd,物资点,348025,-496776,-25355.1,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
2071,4,弹药箱,,loot_point,wzd,物资点,358633,-419895,-25001,0,0,,哈夫克第一大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
2072,4,弹药箱,,loot_point,wzd,物资点,431068,-500293,-24446.6,0,0,,阿萨拉营地,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
2073,4,弹药箱,,loot_point,wzd,物资点,430052,-502131,-24950.8,0,0,,阿萨拉营地,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/images/icons/dyx_4b0cf13fcf.png
2074,4,航空储物箱,,loot_point,wzd,物资点,343811,-402059,-23116,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/images/icons/hkcwx_3ecf915769.png
2075,4,航空储物箱,,loot_point,wzd,物资点,350333,-403786,-23116.2,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/images/icons/hkcwx_3ecf915769.png
2076,4,航空储物箱,,loot_point,wzd,物资点,348183,-398155,-23113,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/images/icons/hkcwx_3ecf915769.png
2077,4,航空储物箱,,loot_point,wzd,物资点,346418,-400758,-18790.3,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/images/icons/hkcwx_3ecf915769.png
2078,4,航空储物箱,,loot_point,wzd,物资点,351946,-404986,-18790,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/images/icons/hkcwx_3ecf915769.png
2079,4,航空储物箱,,loot_point,wzd,物资点,354088,-417905,-25114,0,0,,哈夫克第一大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/images/icons/hkcwx_3ecf915769.png
2080,4,航空储物箱,,loot_point,wzd,物资点,344270,-515136,-24074.1,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/images/icons/hkcwx_3ecf915769.png
2081,4,抽屉柜,,loot_point,wzd,物资点,342038,-393472,-23112,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
2082,4,抽屉柜,,loot_point,wzd,物资点,342935,-457728,-23112,0,0,,巴别塔,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
2083,4,抽屉柜,,loot_point,wzd,物资点,340381,-396372,-22665,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
2084,4,抽屉柜,,loot_point,wzd,物资点,342825,-402359,-23116.3,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
2085,4,抽屉柜,,loot_point,wzd,物资点,339660,-411492,-24818,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
2086,4,抽屉柜,,loot_point,wzd,物资点,341137,-425914,-24697.8,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
2087,4,抽屉柜,,loot_point,wzd,物资点,341100,-424224,-24697.8,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
2088,4,抽屉柜,,loot_point,wzd,物资点,353410,-393430,-23402.6,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
2089,4,抽屉柜,,loot_point,wzd,物资点,352709,-399215,-22559.2,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
2090,4,抽屉柜,,loot_point,wzd,物资点,354063,-397824,-22559.2,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
2091,4,抽屉柜,,loot_point,wzd,物资点,355559,-398107,-23113,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
2092,4,抽屉柜,,loot_point,wzd,物资点,349441,-401849,-23113.7,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
2093,4,抽屉柜,,loot_point,wzd,物资点,348868,-397313,-23115,0,0,,巴别塔,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
2094,4,抽屉柜,,loot_point,wzd,物资点,350037,-493558,-24790,0,0,,皇家博物馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
2095,4,抽屉柜,,loot_point,wzd,物资点,431086,-511981,-24224.7,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/images/icons/ctg_a51a9d4998.png
2096,4,电脑包,,loot_point,wzd,物资点,333682,-501977,-25096,0,0,,蓝汀旅馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dsb.png,data/maps/images/icons/dsb_8c6c389f94.png
2097,4,电脑包,,loot_point,wzd,物资点,350184,-402021,-22898.3,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dsb.png,data/maps/images/icons/dsb_8c6c389f94.png
2098,4,电脑包,,loot_point,wzd,物资点,347407,-513827,-24016.3,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dsb.png,data/maps/images/icons/dsb_8c6c389f94.png
2099,4,电脑包,,loot_point,wzd,物资点,345466,-401558,-22958,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dsb.png,data/maps/images/icons/dsb_8c6c389f94.png
2100,4,电脑包,,loot_point,wzd,物资点,353101,-398935,-22946,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dsb.png,data/maps/images/icons/dsb_8c6c389f94.png
2101,4,电脑,,loot_point,wzd,物资点,341579,-395876,-22582,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dn.png,data/maps/images/icons/dn_e550c39277.png
2102,4,电脑,,loot_point,wzd,物资点,342515,-401904,-23026,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dn.png,data/maps/images/icons/dn_e550c39277.png
2103,4,电脑,,loot_point,wzd,物资点,330845,-504938,-24506.6,0,0,,蓝汀旅馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dn.png,data/maps/images/icons/dn_e550c39277.png
2104,4,电脑,,loot_point,wzd,物资点,352360,-395638,-22560,0,0,,巴别塔,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dn.png,data/maps/images/icons/dn_e550c39277.png
2105,4,电脑,,loot_point,wzd,物资点,348264,-399775,-22512,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dn.png,data/maps/images/icons/dn_e550c39277.png
2106,4,电脑,,loot_point,wzd,物资点,350381,-503278,-25440.2,0,0,,巴克什集市,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dn.png,data/maps/images/icons/dn_e550c39277.png
2107,4,电脑,,loot_point,wzd,物资点,430608,-513466,-24174.5,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dn.png,data/maps/images/icons/dn_e550c39277.png
2108,4,储物柜,,loot_point,wzd,物资点,340611,-457418,-22665,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
2109,4,储物柜,,loot_point,wzd,物资点,340732,-457347,-22665,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
2110,4,储物柜,,loot_point,wzd,物资点,345769,-509579,-25035.1,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
2111,4,储物柜,,loot_point,wzd,物资点,347186,-494027,-24789.1,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
2112,4,储物柜,,loot_point,wzd,物资点,348093,-424354,-26081.7,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
2113,4,武器箱,,loot_point,wzd,物资点,343013,-493580,-24790.1,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/wqx.png,data/maps/images/icons/wqx_61ce4ca14a.png
2114,4,武器箱,,loot_point,wzd,物资点,332725,-502845,-24607.8,0,0,,蓝汀旅馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/wqx.png,data/maps/images/icons/wqx_61ce4ca14a.png
2115,4,武器箱,,loot_point,wzd,物资点,348872,-401234,-23115,0,0,,巴别塔,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/wqx.png,data/maps/images/icons/wqx_61ce4ca14a.png
2116,4,武器箱,,loot_point,wzd,物资点,356697,-510072,-24707.6,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/wqx.png,data/maps/images/icons/wqx_61ce4ca14a.png
2117,4,武器箱,,loot_point,wzd,物资点,346589,-513834,-24615.5,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/wqx.png,data/maps/images/icons/wqx_61ce4ca14a.png
2118,4,储物柜,,loot_point,wzd,物资点,345472,-396384,-23113,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
2119,4,储物柜,,loot_point,wzd,物资点,342014,-495031,-24790,0,0,,皇家博物馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
2120,4,储物柜,,loot_point,wzd,物资点,341421,-494864,-24790,0,0,,皇家博物馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
2121,4,储物柜,,loot_point,wzd,物资点,345779,-507977,-25035.1,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
2122,4,储物柜,,loot_point,wzd,物资点,347298,-407011,-23116.3,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
2123,4,储物柜,,loot_point,wzd,物资点,346262,-398284,-18768,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
2124,4,储物柜,,loot_point,wzd,物资点,352037,-402397,-18032,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
2125,4,储物柜,,loot_point,wzd,物资点,344856,-492419,-26083,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
2126,4,储物柜,,loot_point,wzd,物资点,345041,-493411,-26083,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
2127,4,储物柜,,loot_point,wzd,物资点,348257,-425807,-26082,0,0,,皇家博物馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/images/icons/cwg_dbb768d9be.png
2128,4,武器箱,,loot_point,wzd,物资点,351519,-398335,-18031.4,0,0,,巴别塔,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/wqx.png,data/maps/images/icons/wqx_61ce4ca14a.png
2129,4,保险柜,,loot_point,wzd,物资点,332054,-408304,-24820.3,0,0,,行动奖励,,庇护者行动,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/bxx.png,data/maps/images/icons/bxx_0bdb3d911b.png
2130,4,保险柜,,loot_point,wzd,物资点,332054,-411049,-24820.3,0,0,,行动奖励,,庇护者行动,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/bxx.png,data/maps/images/icons/bxx_0bdb3d911b.png
2131,4,高级储物箱,,loot_point,wzd,物资点,333663,-407858,-24820.3,0,0,,行动奖励,,庇护者行动,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/images/icons/gjcwx_38a8925109.png
2132,4,高级储物箱,,loot_point,wzd,物资点,332993,-407858,-24820.3,0,0,,行动奖励,,庇护者行动,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/images/icons/gjcwx_38a8925109.png
2133,4,高级储物箱,,loot_point,wzd,物资点,333264,-408221,-24818.4,0,0,,行动奖励,,庇护者行动,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/images/icons/gjcwx_38a8925109.png
2134,4,大工具盒,,loot_point,wzd,物资点,333746,-411138,-24820,0,0,,行动奖励,,庇护者行动,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2135,4,电脑,,loot_point,wzd,物资点,344503,-491529,-24701.25195,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dn.png,data/maps/images/icons/dn_e550c39277.png
2136,4,出生点,,spawn,revive,出生点,337813,-418618,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
2137,4,出生点,,spawn,revive,出生点,332680,-497050,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
2138,4,出生点,,spawn,revive,出生点,393028,-513657,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
2139,4,出生点,,spawn,revive,出生点,350297,-411996,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
2140,4,出生点,,spawn,revive,出生点,345482,-401243,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
2141,4,出生点,,spawn,revive,出生点,429687,-422221,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
2142,4,出生点,,spawn,revive,出生点,427065,-498429,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
2143,4,出生点,,spawn,revive,出生点,350565,-502618,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
2144,4,出生点,,spawn,revive,出生点,427239,-513773,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
2145,4,出生点,,spawn,revive,出生点,344524,-514752,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
2146,4,出生点,,spawn,revive,出生点,355585,-400752,,0,0,,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/images/icons/csd_931fc22548.png
2148,4,拉闸撤离点,,extraction,retreat,撤离点,350039,-419712,,0,0,,巴别塔前,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dtcld.png,data/maps/images/icons/dtcld_5f3468a733.png
2149,4,条件撤离点,,extraction,retreat,撤离点,341088,-517368,,0,0,,通向溪谷的路,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/tjcld.png,data/maps/images/icons/tjcld_655de2b10b.png
2150,4,条件撤离点,,extraction,retreat,撤离点,348716,-393550,,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/tjcld.png,data/maps/images/icons/tjcld_655de2b10b.png
2151,4,行动撤离点,,extraction,retreat,撤离点,389778,-406376,,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/tjcld.png,data/maps/images/icons/tjcld_655de2b10b.png
2153,4,电脑机箱,,loot_point,wzd,物资点,341510,-395902,-22665,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dnjx.png,data/maps/images/icons/dnjx_69a673326b.png
2154,4,电脑机箱,,loot_point,wzd,物资点,340544,-396838,-22665.1,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dnjx.png,data/maps/images/icons/dnjx_69a673326b.png
2155,4,小保险箱,,loot_point,wzd,物资点,345800,-407015,-23040.5,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xbxx.png,data/maps/images/icons/xbxx_66cf9af19b.png
2156,4,服务器,,loot_point,wzd,物资点,342392,-399368,-23112.6,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/fwq.png,data/maps/images/icons/fwq_48783c83ae.png
2157,4,服务器,,loot_point,wzd,物资点,348529,-401321,-23112,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/fwq.png,data/maps/images/icons/fwq_48783c83ae.png
